0.36202429149797577, 0.31052631578947365, 0.3037246963562755, 0.33481781376518216, 0.3584615384615386, 0.3370850202429152
0.31052631578947365, 0.3037246963562755, 0.33481781376518216, 0.3584615384615386, 0.3370850202429152, 0.3438866396761134
0.3037246963562755, 0.33481781376518216, 0.3584615384615386, 0.3370850202429152, 0.3438866396761134, 0.27133603238866416
0.33481781376518216, 0.3584615384615386, 0.3370850202429152, 0.3438866396761134, 0.27133603238866416, 0.2936842105263159
0.3584615384615386, 0.3370850202429152, 0.3438866396761134, 0.27133603238866416, 0.2936842105263159, 0.3027530364372471
0.3370850202429152, 0.3438866396761134, 0.27133603238866416, 0.2936842105263159, 0.3027530364372471, 0.3458299595141701
0.3438866396761134, 0.27133603238866416, 0.2936842105263159, 0.3027530364372471, 0.3458299595141701, 0.3532793522267209
0.27133603238866416, 0.2936842105263159, 0.3027530364372471, 0.3458299595141701, 0.3532793522267209, 0.3034008097165992
0.2936842105263159, 0.3027530364372471, 0.3458299595141701, 0.3532793522267209, 0.3034008097165992, 0.31344129554655875
0.3027530364372471, 0.3458299595141701, 0.3532793522267209, 0.3034008097165992, 0.31344129554655875, 0.36008097165991904
0.3458299595141701, 0.3532793522267209, 0.3034008097165992, 0.31344129554655875, 0.36008097165991904, 0.3675303643724698
0.3532793522267209, 0.3034008097165992, 0.31344129554655875, 0.36008097165991904, 0.3675303643724698, 0.35165991902833993
0.3034008097165992, 0.31344129554655875, 0.36008097165991904, 0.3675303643724698, 0.35165991902833993, 0.3471255060728743
0.31344129554655875, 0.36008097165991904, 0.3675303643724698, 0.35165991902833993, 0.3471255060728743, 0.3422672064777329
0.36008097165991904, 0.3675303643724698, 0.35165991902833993, 0.3471255060728743, 0.3422672064777329, 0.3646153846153847
0.3675303643724698, 0.35165991902833993, 0.3471255060728743, 0.3422672064777329, 0.3646153846153847, 0.31959514170040487
0.35165991902833993, 0.3471255060728743, 0.3422672064777329, 0.3646153846153847, 0.31959514170040487, 0.34356275303643713
0.3471255060728743, 0.3422672064777329, 0.3646153846153847, 0.31959514170040487, 0.34356275303643713, 0.34647773279352223
0.3422672064777329, 0.3646153846153847, 0.31959514170040487, 0.34356275303643713, 0.34647773279352223, 0.2991902834008099
0.3646153846153847, 0.31959514170040487, 0.34356275303643713, 0.34647773279352223, 0.2991902834008099, 0.29336032388663963
0.31959514170040487, 0.34356275303643713, 0.34647773279352223, 0.2991902834008099, 0.29336032388663963, 0.33643724696356264
0.34356275303643713, 0.34647773279352223, 0.2991902834008099, 0.29336032388663963, 0.33643724696356264, 0.30534412955465595
0.34647773279352223, 0.2991902834008099, 0.29336032388663963, 0.33643724696356264, 0.30534412955465595, 0.3199190283400811
0.2991902834008099, 0.29336032388663963, 0.33643724696356264, 0.30534412955465595, 0.3199190283400811, 0.3422672064777329
0.29336032388663963, 0.33643724696356264, 0.30534412955465595, 0.3199190283400811, 0.3422672064777329, 0.31344129554655875
0.33643724696356264, 0.30534412955465595, 0.3199190283400811, 0.3422672064777329, 0.31344129554655875, 0.24315789473684216
0.30534412955465595, 0.3199190283400811, 0.3422672064777329, 0.31344129554655875, 0.24315789473684216, 0.22145748987854252
0.3199190283400811, 0.3422672064777329, 0.31344129554655875, 0.24315789473684216, 0.22145748987854252, 0.2842914979757084
0.3422672064777329, 0.31344129554655875, 0.24315789473684216, 0.22145748987854252, 0.2842914979757084, 0.2110931174089071
0.31344129554655875, 0.24315789473684216, 0.22145748987854252, 0.2842914979757084, 0.2110931174089071, 0.1835627530364372
0.24315789473684216, 0.22145748987854252, 0.2842914979757084, 0.2110931174089071, 0.1835627530364372, 0.20526315789473684
0.22145748987854252, 0.2842914979757084, 0.2110931174089071, 0.1835627530364372, 0.20526315789473684, 0.2444534412955468
0.2842914979757084, 0.2110931174089071, 0.1835627530364372, 0.20526315789473684, 0.2444534412955468, 0.2311740890688258
0.2110931174089071, 0.1835627530364372, 0.20526315789473684, 0.2444534412955468, 0.2311740890688258, 0.245748987854251
0.1835627530364372, 0.20526315789473684, 0.2444534412955468, 0.2311740890688258, 0.245748987854251, 0.28655870445344145
0.20526315789473684, 0.2444534412955468, 0.2311740890688258, 0.245748987854251, 0.28655870445344145, 0.2842914979757084
0.2444534412955468, 0.2311740890688258, 0.245748987854251, 0.28655870445344145, 0.2842914979757084, 0.21951417004048576
0.2311740890688258, 0.245748987854251, 0.28655870445344145, 0.2842914979757084, 0.21951417004048576, 0.3027530364372471
0.245748987854251, 0.28655870445344145, 0.2842914979757084, 0.21951417004048576, 0.3027530364372471, 0.2820242914979758
0.28655870445344145, 0.2842914979757084, 0.21951417004048576, 0.3027530364372471, 0.2820242914979758, 0.23311740890688257
0.2842914979757084, 0.21951417004048576, 0.3027530364372471, 0.2820242914979758, 0.23311740890688257, 0.25838056680161947
0.21951417004048576, 0.3027530364372471, 0.2820242914979758, 0.23311740890688257, 0.25838056680161947, 0.20914979757085034
0.3027530364372471, 0.2820242914979758, 0.23311740890688257, 0.25838056680161947, 0.20914979757085034, 0.22340080971659926
0.2820242914979758, 0.23311740890688257, 0.25838056680161947, 0.20914979757085034, 0.22340080971659926, 0.245748987854251
0.23311740890688257, 0.25838056680161947, 0.20914979757085034, 0.22340080971659926, 0.245748987854251, 0.2502834008097166
0.25838056680161947, 0.20914979757085034, 0.22340080971659926, 0.245748987854251, 0.2502834008097166, 0.2496356275303645
0.20914979757085034, 0.22340080971659926, 0.245748987854251, 0.2502834008097166, 0.2496356275303645, 0.22534412955465602
0.22340080971659926, 0.245748987854251, 0.2502834008097166, 0.2496356275303645, 0.22534412955465602, 0.25935222672064784
0.245748987854251, 0.2502834008097166, 0.2496356275303645, 0.22534412955465602, 0.25935222672064784, 0.25157894736842124
0.2502834008097166, 0.2496356275303645, 0.22534412955465602, 0.25935222672064784, 0.25157894736842124, 0.2655060728744939
0.2496356275303645, 0.22534412955465602, 0.25935222672064784, 0.25157894736842124, 0.2655060728744939, 0.2736032388663967
0.22534412955465602, 0.25935222672064784, 0.25157894736842124, 0.2655060728744939, 0.2736032388663967, 0.3263967611336035
0.25935222672064784, 0.25157894736842124, 0.2655060728744939, 0.2736032388663967, 0.3263967611336035, 0.3396761133603241
0.25157894736842124, 0.2655060728744939, 0.2736032388663967, 0.3263967611336035, 0.3396761133603241, 0.333522267206478
0.2655060728744939, 0.2736032388663967, 0.3263967611336035, 0.3396761133603241, 0.333522267206478, 0.40315789473684205
0.2736032388663967, 0.3263967611336035, 0.3396761133603241, 0.333522267206478, 0.40315789473684205, 0.4209716599190282
0.3263967611336035, 0.3396761133603241, 0.333522267206478, 0.40315789473684205, 0.4209716599190282, 0.4361943319838055
0.3396761133603241, 0.333522267206478, 0.40315789473684205, 0.4209716599190282, 0.4361943319838055, 0.4125506072874495
0.333522267206478, 0.40315789473684205, 0.4209716599190282, 0.4361943319838055, 0.4125506072874495, 0.4135222672064779
0.40315789473684205, 0.4209716599190282, 0.4361943319838055, 0.4125506072874495, 0.4135222672064779, 0.4028340080971663
0.4209716599190282, 0.4361943319838055, 0.4125506072874495, 0.4135222672064779, 0.4028340080971663, 0.3834008097165992
0.4361943319838055, 0.4125506072874495, 0.4135222672064779, 0.4028340080971663, 0.3834008097165992, 0.3581376518218623
0.4125506072874495, 0.4135222672064779, 0.4028340080971663, 0.3834008097165992, 0.3581376518218623, 0.34161943319838084
0.4135222672064779, 0.4028340080971663, 0.3834008097165992, 0.3581376518218623, 0.34161943319838084, 0.3270445344129556
0.4028340080971663, 0.3834008097165992, 0.3581376518218623, 0.34161943319838084, 0.3270445344129556, 0.36526315789473673
0.3834008097165992, 0.3581376518218623, 0.34161943319838084, 0.3270445344129556, 0.36526315789473673, 0.3325506072874496
0.3581376518218623, 0.34161943319838084, 0.3270445344129556, 0.36526315789473673, 0.3325506072874496, 0.3092307692307695
0.34161943319838084, 0.3270445344129556, 0.36526315789473673, 0.3325506072874496, 0.3092307692307695, 0.3014574898785425
0.3270445344129556, 0.36526315789473673, 0.3325506072874496, 0.3092307692307695, 0.3014574898785425, 0.33222672064777337
0.36526315789473673, 0.3325506072874496, 0.3092307692307695, 0.3014574898785425, 0.33222672064777337, 0.3387044534412956
0.3325506072874496, 0.3092307692307695, 0.3014574898785425, 0.33222672064777337, 0.3387044534412956, 0.36202429149797577
0.3092307692307695, 0.3014574898785425, 0.33222672064777337, 0.3387044534412956, 0.36202429149797577, 0.39538461538461556
0.3014574898785425, 0.33222672064777337, 0.3387044534412956, 0.36202429149797577, 0.39538461538461556, 0.38469635627530385
0.33222672064777337, 0.3387044534412956, 0.36202429149797577, 0.39538461538461556, 0.38469635627530385, 0.36526315789473673
0.3387044534412956, 0.36202429149797577, 0.39538461538461556, 0.38469635627530385, 0.36526315789473673, 0.41773279352226733
0.36202429149797577, 0.39538461538461556, 0.38469635627530385, 0.36526315789473673, 0.41773279352226733, 0.4297165991902836
0.39538461538461556, 0.38469635627530385, 0.36526315789473673, 0.41773279352226733, 0.4297165991902836, 0.40251012145749
0.38469635627530385, 0.36526315789473673, 0.41773279352226733, 0.4297165991902836, 0.40251012145749, 0.40315789473684205
0.36526315789473673, 0.41773279352226733, 0.4297165991902836, 0.40251012145749, 0.40315789473684205, 0.3999190283400811
0.41773279352226733, 0.4297165991902836, 0.40251012145749, 0.40315789473684205, 0.3999190283400811, 0.4067206477732793
0.4297165991902836, 0.40251012145749, 0.40315789473684205, 0.3999190283400811, 0.4067206477732793, 0.40348178137651836
0.40251012145749, 0.40315789473684205, 0.3999190283400811, 0.4067206477732793, 0.40348178137651836, 0.3973279352226723
0.40315789473684205, 0.3999190283400811, 0.4067206477732793, 0.40348178137651836, 0.3973279352226723, 0.35716599190283393
0.3999190283400811, 0.4067206477732793, 0.40348178137651836, 0.3973279352226723, 0.35716599190283393, 0.3610526315789474
0.4067206477732793, 0.40348178137651836, 0.3973279352226723, 0.35716599190283393, 0.3610526315789474, 0.3289878542510124
0.40348178137651836, 0.3973279352226723, 0.35716599190283393, 0.3610526315789474, 0.3289878542510124, 0.34939271255060733
0.3973279352226723, 0.35716599190283393, 0.3610526315789474, 0.3289878542510124, 0.34939271255060733, 0.3276923076923077
0.35716599190283393, 0.3610526315789474, 0.3289878542510124, 0.34939271255060733, 0.3276923076923077, 0.3286639676113361
0.3610526315789474, 0.3289878542510124, 0.34939271255060733, 0.3276923076923077, 0.3286639676113361, 0.40056680161943325
0.3289878542510124, 0.34939271255060733, 0.3276923076923077, 0.3286639676113361, 0.40056680161943325, 0.40251012145749
0.34939271255060733, 0.3276923076923077, 0.3286639676113361, 0.40056680161943325, 0.40251012145749, 0.3995951417004049
0.3276923076923077, 0.3286639676113361, 0.40056680161943325, 0.40251012145749, 0.3995951417004049, 0.40574898785425095
0.3286639676113361, 0.40056680161943325, 0.40251012145749, 0.3995951417004049, 0.40574898785425095, 0.388259109311741
0.40056680161943325, 0.40251012145749, 0.3995951417004049, 0.40574898785425095, 0.388259109311741, 0.3584615384615386
0.40251012145749, 0.3995951417004049, 0.40574898785425095, 0.388259109311741, 0.3584615384615386, 0.3458299595141701
0.3995951417004049, 0.40574898785425095, 0.388259109311741, 0.3584615384615386, 0.3458299595141701, 0.3325506072874496
0.40574898785425095, 0.388259109311741, 0.3584615384615386, 0.3458299595141701, 0.3325506072874496, 0.32963562753036446
0.388259109311741, 0.3584615384615386, 0.3458299595141701, 0.3325506072874496, 0.32963562753036446, 0.3302834008097165
0.3584615384615386, 0.3458299595141701, 0.3325506072874496, 0.32963562753036446, 0.3302834008097165, 0.28493927125506097
0.3458299595141701, 0.3325506072874496, 0.32963562753036446, 0.3302834008097165, 0.28493927125506097, 0.2531983805668018
0.3325506072874496, 0.32963562753036446, 0.3302834008097165, 0.28493927125506097, 0.2531983805668018, 0.2807287449392712
0.32963562753036446, 0.3302834008097165, 0.28493927125506097, 0.2531983805668018, 0.2807287449392712, 0.2885020242914982
0.3302834008097165, 0.28493927125506097, 0.2531983805668018, 0.2807287449392712, 0.2885020242914982, 0.2444534412955468
0.28493927125506097, 0.2531983805668018, 0.2807287449392712, 0.2885020242914982, 0.2444534412955468, 0.22145748987854252
0.2531983805668018, 0.2807287449392712, 0.2885020242914982, 0.2444534412955468, 0.22145748987854252, 0.22502024291497974
0.2807287449392712, 0.2885020242914982, 0.2444534412955468, 0.22145748987854252, 0.22502024291497974, 0.3276923076923077
0.2885020242914982, 0.2444534412955468, 0.22145748987854252, 0.22502024291497974, 0.3276923076923077, 0.282672064777328
0.2444534412955468, 0.22145748987854252, 0.22502024291497974, 0.3276923076923077, 0.282672064777328, 0.2791093117408907
0.22145748987854252, 0.22502024291497974, 0.3276923076923077, 0.282672064777328, 0.2791093117408907, 0.22890688259109326
0.22502024291497974, 0.3276923076923077, 0.282672064777328, 0.2791093117408907, 0.22890688259109326, 0.24607287449392728
0.3276923076923077, 0.282672064777328, 0.2791093117408907, 0.22890688259109326, 0.24607287449392728, 0.2742510121457489
0.282672064777328, 0.2791093117408907, 0.22890688259109326, 0.24607287449392728, 0.2742510121457489, 0.311497975708502
0.2791093117408907, 0.22890688259109326, 0.24607287449392728, 0.2742510121457489, 0.311497975708502, 0.2936842105263159
0.22890688259109326, 0.24607287449392728, 0.2742510121457489, 0.311497975708502, 0.2936842105263159, 0.27004048582995954
0.24607287449392728, 0.2742510121457489, 0.311497975708502, 0.2936842105263159, 0.27004048582995954, 0.22890688259109326
0.2742510121457489, 0.311497975708502, 0.2936842105263159, 0.27004048582995954, 0.22890688259109326, 0.2502834008097166
0.311497975708502, 0.2936842105263159, 0.27004048582995954, 0.22890688259109326, 0.2502834008097166, 0.22145748987854252
0.2936842105263159, 0.27004048582995954, 0.22890688259109326, 0.2502834008097166, 0.22145748987854252, 0.17417004048583018
0.27004048582995954, 0.22890688259109326, 0.2502834008097166, 0.22145748987854252, 0.17417004048583018, 0.17578947368421063
0.22890688259109326, 0.2502834008097166, 0.22145748987854252, 0.17417004048583018, 0.17578947368421063, 0.15862348178137659
0.2502834008097166, 0.22145748987854252, 0.17417004048583018, 0.17578947368421063, 0.15862348178137659, 0.1
0.22145748987854252, 0.17417004048583018, 0.17578947368421063, 0.15862348178137659, 0.1, 0.22404858299595135
0.17417004048583018, 0.17578947368421063, 0.15862348178137659, 0.1, 0.22404858299595135, 0.23959514170040494
0.17578947368421063, 0.15862348178137659, 0.1, 0.22404858299595135, 0.23959514170040494, 0.27327935222672095
0.15862348178137659, 0.1, 0.22404858299595135, 0.23959514170040494, 0.27327935222672095, 0.28817813765182193
0.1, 0.22404858299595135, 0.23959514170040494, 0.27327935222672095, 0.28817813765182193, 0.32963562753036446
0.22404858299595135, 0.23959514170040494, 0.27327935222672095, 0.28817813765182193, 0.32963562753036446, 0.29983805668016195
0.23959514170040494, 0.27327935222672095, 0.28817813765182193, 0.32963562753036446, 0.29983805668016195, 0.33319838056680173
0.27327935222672095, 0.28817813765182193, 0.32963562753036446, 0.29983805668016195, 0.33319838056680173, 0.33611336032388683
0.28817813765182193, 0.32963562753036446, 0.29983805668016195, 0.33319838056680173, 0.33611336032388683, 0.33999999999999986
0.32963562753036446, 0.29983805668016195, 0.33319838056680173, 0.33611336032388683, 0.33999999999999986, 0.3422672064777329
0.29983805668016195, 0.33319838056680173, 0.33611336032388683, 0.33999999999999986, 0.3422672064777329, 0.3529554655870446
0.33319838056680173, 0.33611336032388683, 0.33999999999999986, 0.3422672064777329, 0.3529554655870446, 0.3636437246963563
0.33611336032388683, 0.33999999999999986, 0.3422672064777329, 0.3529554655870446, 0.3636437246963563, 0.3587854251012149
0.33999999999999986, 0.3422672064777329, 0.3529554655870446, 0.3636437246963563, 0.3587854251012149, 0.39765182186234804
0.3422672064777329, 0.3529554655870446, 0.3636437246963563, 0.3587854251012149, 0.39765182186234804, 0.3513360323886642
0.3529554655870446, 0.3636437246963563, 0.3587854251012149, 0.39765182186234804, 0.3513360323886642, 0.4015384615384616
0.3636437246963563, 0.3587854251012149, 0.39765182186234804, 0.3513360323886642, 0.4015384615384616, 0.39829959514170066
0.3587854251012149, 0.39765182186234804, 0.3513360323886642, 0.4015384615384616, 0.39829959514170066, 0.3367611336032389
0.39765182186234804, 0.3513360323886642, 0.4015384615384616, 0.39829959514170066, 0.3367611336032389, 0.41773279352226733
0.3513360323886642, 0.4015384615384616, 0.39829959514170066, 0.3367611336032389, 0.41773279352226733, 0.4572469635627531
0.4015384615384616, 0.39829959514170066, 0.3367611336032389, 0.41773279352226733, 0.4572469635627531, 0.4361943319838055
0.39829959514170066, 0.3367611336032389, 0.41773279352226733, 0.4572469635627531, 0.4361943319838055, 0.3697975708502024
0.3367611336032389, 0.41773279352226733, 0.4572469635627531, 0.4361943319838055, 0.3697975708502024, 0.28331983805668004
0.41773279352226733, 0.4572469635627531, 0.4361943319838055, 0.3697975708502024, 0.28331983805668004, 0.34421052631578963
0.4572469635627531, 0.4361943319838055, 0.3697975708502024, 0.28331983805668004, 0.34421052631578963, 0.47668016194331964
0.4361943319838055, 0.3697975708502024, 0.28331983805668004, 0.34421052631578963, 0.47668016194331964, 0.5417813765182186
0.3697975708502024, 0.28331983805668004, 0.34421052631578963, 0.47668016194331964, 0.5417813765182186, 0.5926315789473686
0.28331983805668004, 0.34421052631578963, 0.47668016194331964, 0.5417813765182186, 0.5926315789473686, 0.6188663967611334
0.34421052631578963, 0.47668016194331964, 0.5417813765182186, 0.5926315789473686, 0.6188663967611334, 0.6136842105263157
0.47668016194331964, 0.5417813765182186, 0.5926315789473686, 0.6188663967611334, 0.6136842105263157, 0.6010526315789473
0.5417813765182186, 0.5926315789473686, 0.6188663967611334, 0.6136842105263157, 0.6010526315789473, 0.6042914979757087
0.5926315789473686, 0.6188663967611334, 0.6136842105263157, 0.6010526315789473, 0.6042914979757087, 0.5981376518218622
0.6188663967611334, 0.6136842105263157, 0.6010526315789473, 0.6042914979757087, 0.5981376518218622, 0.5777327935222671
0.6136842105263157, 0.6010526315789473, 0.6042914979757087, 0.5981376518218622, 0.5777327935222671, 0.6107692307692305
0.6010526315789473, 0.6042914979757087, 0.5981376518218622, 0.5777327935222671, 0.6107692307692305, 0.5751417004048583
0.6042914979757087, 0.5981376518218622, 0.5777327935222671, 0.6107692307692305, 0.5751417004048583, 0.5893927125506072
0.5981376518218622, 0.5777327935222671, 0.6107692307692305, 0.5751417004048583, 0.5893927125506072, 0.6149797570850204
0.5777327935222671, 0.6107692307692305, 0.5751417004048583, 0.5893927125506072, 0.6149797570850204, 0.5777327935222671
0.6107692307692305, 0.5751417004048583, 0.5893927125506072, 0.6149797570850204, 0.5777327935222671, 0.563157894736842
0.5751417004048583, 0.5893927125506072, 0.6149797570850204, 0.5777327935222671, 0.563157894736842, 0.5738461538461537
0.5893927125506072, 0.6149797570850204, 0.5777327935222671, 0.563157894736842, 0.5738461538461537, 0.5715789473684211
0.6149797570850204, 0.5777327935222671, 0.563157894736842, 0.5738461538461537, 0.5715789473684211, 0.7137651821862349
0.5777327935222671, 0.563157894736842, 0.5738461538461537, 0.5715789473684211, 0.7137651821862349, 0.6794331983805668
0.563157894736842, 0.5738461538461537, 0.5715789473684211, 0.7137651821862349, 0.6794331983805668, 0.614008097165992
0.5738461538461537, 0.5715789473684211, 0.7137651821862349, 0.6794331983805668, 0.614008097165992, 0.608502024291498
0.5715789473684211, 0.7137651821862349, 0.6794331983805668, 0.614008097165992, 0.608502024291498, 0.6227530364372469
0.7137651821862349, 0.6794331983805668, 0.614008097165992, 0.608502024291498, 0.6227530364372469, 0.6295546558704456
0.6794331983805668, 0.614008097165992, 0.608502024291498, 0.6227530364372469, 0.6295546558704456, 0.6123886639676115
0.614008097165992, 0.608502024291498, 0.6227530364372469, 0.6295546558704456, 0.6123886639676115, 0.6272874493927125
0.608502024291498, 0.6227530364372469, 0.6295546558704456, 0.6123886639676115, 0.6272874493927125, 0.6266396761133605
0.6227530364372469, 0.6295546558704456, 0.6123886639676115, 0.6272874493927125, 0.6266396761133605, 0.6318218623481782
0.6295546558704456, 0.6123886639676115, 0.6272874493927125, 0.6266396761133605, 0.6318218623481782, 0.6156275303643725
0.6123886639676115, 0.6272874493927125, 0.6266396761133605, 0.6318218623481782, 0.6156275303643725, 0.6321457489878545
0.6272874493927125, 0.6266396761133605, 0.6318218623481782, 0.6156275303643725, 0.6321457489878545, 0.6295546558704456
0.6266396761133605, 0.6318218623481782, 0.6156275303643725, 0.6321457489878545, 0.6295546558704456, 0.5974898785425101
0.6318218623481782, 0.6156275303643725, 0.6321457489878545, 0.6295546558704456, 0.5974898785425101, 0.5385425101214577
0.6156275303643725, 0.6321457489878545, 0.6295546558704456, 0.5974898785425101, 0.5385425101214577, 0.5327125506072874
0.6321457489878545, 0.6295546558704456, 0.5974898785425101, 0.5385425101214577, 0.5327125506072874, 0.5861538461538464
0.6295546558704456, 0.5974898785425101, 0.5385425101214577, 0.5327125506072874, 0.5861538461538464, 0.5744939271255063
0.5974898785425101, 0.5385425101214577, 0.5327125506072874, 0.5861538461538464, 0.5744939271255063, 0.568663967611336
0.5385425101214577, 0.5327125506072874, 0.5861538461538464, 0.5744939271255063, 0.568663967611336, 0.5191093117408906
0.5327125506072874, 0.5861538461538464, 0.5744939271255063, 0.568663967611336, 0.5191093117408906, 0.51748987854251
0.5861538461538464, 0.5744939271255063, 0.568663967611336, 0.5191093117408906, 0.51748987854251, 0.4938461538461537
0.5744939271255063, 0.568663967611336, 0.5191093117408906, 0.51748987854251, 0.4938461538461537, 0.5485829959514172
0.568663967611336, 0.5191093117408906, 0.51748987854251, 0.4938461538461537, 0.5485829959514172, 0.5495546558704452
0.5191093117408906, 0.51748987854251, 0.4938461538461537, 0.5485829959514172, 0.5495546558704452, 0.5722267206477731
0.51748987854251, 0.4938461538461537, 0.5485829959514172, 0.5495546558704452, 0.5722267206477731, 0.6153036437246961
0.4938461538461537, 0.5485829959514172, 0.5495546558704452, 0.5722267206477731, 0.6153036437246961, 0.6376518218623484
0.5485829959514172, 0.5495546558704452, 0.5722267206477731, 0.6153036437246961, 0.6376518218623484, 0.6363562753036438
0.5495546558704452, 0.5722267206477731, 0.6153036437246961, 0.6376518218623484, 0.6363562753036438, 0.6269635627530363
0.5722267206477731, 0.6153036437246961, 0.6376518218623484, 0.6363562753036438, 0.6269635627530363, 0.5706072874493927
0.6153036437246961, 0.6376518218623484, 0.6363562753036438, 0.6269635627530363, 0.5706072874493927, 0.57417004048583
0.6376518218623484, 0.6363562753036438, 0.6269635627530363, 0.5706072874493927, 0.57417004048583, 0.5492307692307693
0.6363562753036438, 0.6269635627530363, 0.5706072874493927, 0.57417004048583, 0.5492307692307693, 0.5644534412955466
0.6269635627530363, 0.5706072874493927, 0.57417004048583, 0.5492307692307693, 0.5644534412955466, 0.5919838056680161
0.5706072874493927, 0.57417004048583, 0.5492307692307693, 0.5644534412955466, 0.5919838056680161, 0.5800000000000002
0.57417004048583, 0.5492307692307693, 0.5644534412955466, 0.5919838056680161, 0.5800000000000002, 0.5696356275303643
0.5492307692307693, 0.5644534412955466, 0.5919838056680161, 0.5800000000000002, 0.5696356275303643, 0.576437246963563
0.5644534412955466, 0.5919838056680161, 0.5800000000000002, 0.5696356275303643, 0.576437246963563, 0.5981376518218622
0.5919838056680161, 0.5800000000000002, 0.5696356275303643, 0.576437246963563, 0.5981376518218622, 0.5939271255060729
0.5800000000000002, 0.5696356275303643, 0.576437246963563, 0.5981376518218622, 0.5939271255060729, 0.6211336032388665
0.5696356275303643, 0.576437246963563, 0.5981376518218622, 0.5939271255060729, 0.6211336032388665, 0.5864777327935221
0.576437246963563, 0.5981376518218622, 0.5939271255060729, 0.6211336032388665, 0.5864777327935221, 0.568663967611336
0.5981376518218622, 0.5939271255060729, 0.6211336032388665, 0.5864777327935221, 0.568663967611336, 0.5910121457489877
0.5939271255060729, 0.6211336032388665, 0.5864777327935221, 0.568663967611336, 0.5910121457489877, 0.6169230769230771
0.6211336032388665, 0.5864777327935221, 0.568663967611336, 0.5910121457489877, 0.6169230769230771, 0.6075303643724697
0.5864777327935221, 0.568663967611336, 0.5910121457489877, 0.6169230769230771, 0.6075303643724697, 0.5835627530364375
0.568663967611336, 0.5910121457489877, 0.6169230769230771, 0.6075303643724697, 0.5835627530364375, 0.6224291497975706
0.5910121457489877, 0.6169230769230771, 0.6075303643724697, 0.5835627530364375, 0.6224291497975706, 0.6204858299595143
0.6169230769230771, 0.6075303643724697, 0.5835627530364375, 0.6224291497975706, 0.6204858299595143, 0.6217813765182185
0.6075303643724697, 0.5835627530364375, 0.6224291497975706, 0.6204858299595143, 0.6217813765182185, 0.6182186234817812
0.5835627530364375, 0.6224291497975706, 0.6204858299595143, 0.6217813765182185, 0.6182186234817812, 0.6253441295546558
0.6224291497975706, 0.6204858299595143, 0.6217813765182185, 0.6182186234817812, 0.6253441295546558, 0.6120647773279353
0.6204858299595143, 0.6217813765182185, 0.6182186234817812, 0.6253441295546558, 0.6120647773279353, 0.6230769230769232
0.6217813765182185, 0.6182186234817812, 0.6253441295546558, 0.6120647773279353, 0.6230769230769232, 0.5735222672064778
0.6182186234817812, 0.6253441295546558, 0.6120647773279353, 0.6230769230769232, 0.5735222672064778, 0.6007287449392715
